Query ID,Document ID,Score
Q23,CACM-2080,7.355412307031623
Q23,CACM-3039,7.355412307031623
Q23,CACM-2912,7.355412307031623
Q23,CACM-1272,7.355412307031623
Q23,CACM-3073,7.355412307031623
Q23,CACM-2150,7.355412307031623
Q23,CACM-2228,7.355412307031623
Q23,CACM-2371,7.355412307031623
Q23,CACM-3078,7.355412307031623
Q23,CACM-2920,7.355412307031623
Q23,CACM-1753,7.355412307031623
Q23,CACM-0020,7.14469127571597
Q23,CACM-3120,7.14469127571597
Q23,CACM-0942,7.14469127571597
Q23,CACM-2931,7.14469127571597
Q23,CACM-1886,6.933970244400317
Q23,CACM-1441,6.933970244400317
Q23,CACM-2203,6.933970244400317
Q23,CACM-2210,6.933970244400317
Q23,CACM-2705,6.933970244400317
Q23,CACM-3020,6.933970244400317
Q23,CACM-2535,5.58724865840025
Q23,CACM-0268,5.58724865840025
Q23,CACM-1892,5.58724865840025
Q23,CACM-2742,5.58724865840025
Q23,CACM-2767,5.58724865840025
Q23,CACM-1435,5.58724865840025
Q23,CACM-1540,5.58724865840025
Q23,CACM-1235,5.58724865840025
Q23,CACM-1198,3.6777061535158113
Q23,CACM-0278,3.6777061535158113
Q23,CACM-1199,3.6777061535158113
Q23,CACM-2255,3.6777061535158113
Q23,CACM-2519,3.6777061535158113
Q23,CACM-2848,3.6777061535158113
Q23,CACM-2911,3.6777061535158113
Q23,CACM-0243,3.6777061535158113
Q23,CACM-2865,3.6777061535158113
Q23,CACM-2327,3.6777061535158113
Q23,CACM-2522,3.6777061535158113
Q23,CACM-1098,3.6777061535158113
Q23,CACM-2383,3.6777061535158113
Q23,CACM-0224,3.6777061535158113
Q23,CACM-2396,3.6777061535158113
Q23,CACM-0618,3.6777061535158113
Q23,CACM-2580,3.6777061535158113
Q23,CACM-2379,3.6777061535158113
Q23,CACM-3072,3.6777061535158113
Q23,CACM-2581,3.6777061535158113
Q23,CACM-2795,3.6777061535158113
Q23,CACM-1854,3.6777061535158113
Q23,CACM-1698,3.6777061535158113
Q23,CACM-1458,3.6777061535158113
Q23,CACM-1706,3.6777061535158113
Q23,CACM-0825,3.6777061535158113
Q23,CACM-3056,3.6777061535158113
Q23,CACM-3081,3.6777061535158113
Q23,CACM-1308,3.6777061535158113
Q23,CACM-2629,3.6777061535158113
Q23,CACM-0412,3.6777061535158113
Q23,CACM-3127,3.6777061535158113
Q23,CACM-2777,3.6777061535158113
Q23,CACM-1518,3.6777061535158113
Q23,CACM-1928,3.6777061535158113
Q23,CACM-2979,3.6777061535158113
Q23,CACM-2922,3.6777061535158113
Q23,CACM-2895,3.6777061535158113
Q23,CACM-2060,3.6777061535158113
Q23,CACM-1541,3.6777061535158113
Q23,CACM-2504,3.6777061535158113
Q23,CACM-3140,3.6777061535158113
Q23,CACM-1145,3.6777061535158113
Q23,CACM-2672,3.6777061535158113
Q23,CACM-1385,3.6777061535158113
Q23,CACM-1587,3.6777061535158113
Q23,CACM-2717,3.6777061535158113
Q23,CACM-2307,3.6777061535158113
Q23,CACM-2851,3.6777061535158113
Q23,CACM-1828,3.6777061535158113
Q23,CACM-1747,3.6777061535158113
Q23,CACM-1960,3.6777061535158113
Q23,CACM-3184,3.6777061535158113
Q23,CACM-2903,3.4669851222001586
Q23,CACM-1563,3.4669851222001586
Q24,CACM-1653,42.88591388569688
Q24,CACM-2344,42.62344359794351
Q24,CACM-1844,38.095099345542025
Q24,CACM-1827,37.11593337898059
Q24,CACM-2812,36.80094701516994
Q24,CACM-3048,36.28015922649689
Q24,CACM-2542,34.739414780175714
Q24,CACM-1908,34.15213708110792
Q24,CACM-1719,33.316238624896776
Q24,CACM-1747,33.125483767435014
Q24,CACM-2319,32.102823089606275
Q24,CACM-1771,31.95663059806579
Q24,CACM-2318,30.349782606115067
Q24,CACM-2882,30.281962516146095
Q24,CACM-1792,30.068450382815204
Q24,CACM-2990,28.528817612317734
Q24,CACM-1366,28.320391806327127
Q24,CACM-2314,28.282222297125266
Q24,CACM-2198,27.87354219544513
Q24,CACM-3077,27.852607783315285
Q24,CACM-1938,27.805610997192666
Q24,CACM-2852,26.979214141742865
Q24,CACM-2375,26.837362106521624
Q24,CACM-2886,26.13941171884271
Q24,CACM-2985,25.65900716203415
Q24,CACM-2798,24.812976025346885
Q24,CACM-2535,24.74007168145725
Q24,CACM-2522,23.972126109284883
Q24,CACM-2988,23.533619961535372
Q24,CACM-1543,23.493440170235367
Q24,CACM-3150,23.480166998384377
Q24,CACM-1699,23.26494088171806
Q24,CACM-2479,23.04027374923846
Q24,CACM-2984,22.49090096103265
Q24,CACM-2741,22.309401657881345
Q24,CACM-2317,21.947886082969944
Q24,CACM-2181,21.732495424900897
Q24,CACM-1572,21.537298046109193
Q24,CACM-1805,21.514944959606918
Q24,CACM-1032,21.279964319571974
Q24,CACM-3130,21.256313264710894
Q24,CACM-2437,21.178077409382993
Q24,CACM-1267,21.16455479904486
Q24,CACM-2002,20.96568647892798
Q24,CACM-3076,20.84953686225818
Q24,CACM-2151,20.79400153533412
Q24,CACM-2233,20.731122252340086
Q24,CACM-3089,20.661961697136757
Q24,CACM-1951,20.49310025016846
Q24,CACM-2452,20.47371748083776
Q24,CACM-2951,20.38390275928155
Q24,CACM-1003,20.366711370151805
Q24,CACM-3136,20.33317387405836
Q24,CACM-1750,20.30228121004484
Q24,CACM-1728,20.23851793858188
Q24,CACM-2106,20.19583617081838
Q24,CACM-2734,19.877961362034096
Q24,CACM-3070,19.869590561878773
Q24,CACM-1931,19.630959629595147
Q24,CACM-2020,19.378298339622276
Q24,CACM-2268,19.344332740496043
Q24,CACM-2485,19.336286659746165
Q24,CACM-1856,19.25000152442501
Q24,CACM-2017,19.198947919796375
Q24,CACM-3117,19.1074452019903
Q24,CACM-2894,19.079796412978972
Q24,CACM-3072,18.95849498612636
Q24,CACM-2765,18.87394335739337
Q24,CACM-1741,18.645554122013763
Q24,CACM-3153,18.40590989589438
Q24,CACM-2188,18.384162540260718
Q24,CACM-2217,18.297379293651478
Q24,CACM-1928,18.239841138261824
Q24,CACM-3119,18.18222024832132
Q24,CACM-2372,18.16993868451979
Q24,CACM-2298,18.100275016388974
Q24,CACM-2967,18.07934060425913
Q24,CACM-3028,17.859968137578768
Q24,CACM-3160,17.75701564615545
Q24,CACM-0040,17.709923966747844
Q24,CACM-3090,17.654563068416238
Q24,CACM-1978,17.62459096748706
Q24,CACM-1066,17.596276326541535
Q24,CACM-1959,17.562068742560704
Q24,CACM-0695,17.391090159599937
Q24,CACM-1680,17.368498287486442
Q24,CACM-1748,17.35115980678708
Q24,CACM-2358,17.245705338900265
Q24,CACM-1892,17.23832511008459
Q24,CACM-1620,17.149310245599096
Q24,CACM-2893,17.081964129138754
Q24,CACM-2669,17.037373389484834
Q24,CACM-2889,16.766444205248348
Q24,CACM-2979,16.708801269383994
Q24,CACM-1324,16.67610828977039
Q24,CACM-1030,16.669144474401758
Q24,CACM-2859,16.652202523759158
Q24,CACM-2127,16.486133766126606
Q24,CACM-1518,16.477658545634128
Q24,CACM-1385,16.368639719292858
Q25,CACM-2939,29.947070793696223
Q25,CACM-2626,29.220816976505393
Q25,CACM-2314,28.159700642419146
Q25,CACM-2377,27.70393575263166
Q25,CACM-1290,27.23087340092244
Q25,CACM-1922,27.08604247645155
Q25,CACM-3068,26.38417993340086
Q25,CACM-1476,26.337631064484583
Q25,CACM-1591,25.557082143257766
Q25,CACM-1747,25.15325445907089
Q25,CACM-2709,24.886008908504273
Q25,CACM-1844,24.568717474537934
Q25,CACM-1680,24.351577623901296
Q25,CACM-2870,24.29839766532792
Q25,CACM-2317,23.911871563839235
Q25,CACM-2319,23.29519707004643
Q25,CACM-2438,22.602259711333144
Q25,CACM-2840,22.540114735252743
Q25,CACM-2632,22.33387504471846
Q25,CACM-1728,22.292818149411218
Q25,CACM-3128,22.123009009167497
Q25,CACM-2740,21.676143655618414
Q25,CACM-1750,21.567007071421063
Q25,CACM-2372,20.920618581624055
Q25,CACM-2878,20.73635245026427
Q25,CACM-2985,20.336081597091095
Q25,CACM-2876,20.318510514162014
Q25,CACM-3154,19.676415065395716
Q25,CACM-2424,18.891573103138185
Q25,CACM-2198,18.861859107133974
Q25,CACM-2111,18.720585013676775
Q25,CACM-1677,18.303922026792208
Q25,CACM-2479,18.052332399919965
Q25,CACM-3105,17.828521626456602
Q25,CACM-3011,17.225234609776876
Q25,CACM-3077,17.057803351329163
Q25,CACM-2358,16.916529257871964
Q25,CACM-2721,16.91385790525961
Q25,CACM-3150,16.43327898549195
Q25,CACM-2151,16.270140768074953
Q25,CACM-1462,16.128866674617754
Q25,CACM-2379,15.965728457200758
Q25,CACM-2882,15.936014461196548
Q25,CACM-3153,15.689896824572713
Q25,CACM-2138,15.460614060860944
Q25,CACM-1572,15.438749936901146
Q25,CACM-2020,15.210646122407068
Q25,CACM-2345,15.126487753982538
Q25,CACM-2812,15.126487753982538
Q25,CACM-1959,15.126487753982538
Q25,CACM-2297,15.112473502067154
Q25,CACM-0972,15.047801375806415
Q25,CACM-1387,14.941485412605743
Q25,CACM-1341,14.712938858910993
Q25,CACM-2852,14.629223229687138
Q25,CACM-2320,14.571664765453797
Q25,CACM-2080,14.571664765453797
Q25,CACM-2826,14.466821222287159
Q25,CACM-2366,14.466821222287159
Q25,CACM-2541,14.25984532173586
Q25,CACM-3026,14.23753845857539
Q25,CACM-2888,14.21567433461559
Q25,CACM-3076,14.131958705391735
Q25,CACM-2321,13.98712778092084
Q25,CACM-2567,13.81969652247313
Q25,CACM-3025,13.67842242901593
Q25,CACM-2742,13.675751076403579
Q25,CACM-0637,13.634694181096332
Q25,CACM-2378,13.515284211598933
Q25,CACM-3183,13.489863256625437
Q25,CACM-2936,13.363488893484972
Q25,CACM-1951,13.344296122137525
Q25,CACM-2522,13.344296122137525
Q25,CACM-2525,13.322431998177727
Q25,CACM-2867,13.181157904720529
Q25,CACM-3072,13.093885444482975
Q25,CACM-2254,13.076314361553893
Q25,CACM-2940,13.076314361553893
Q25,CACM-2851,12.84776780785914
Q25,CACM-1928,12.825167473882324
Q25,CACM-2597,12.705757504384925
Q25,CACM-2629,12.705757504384925
Q25,CACM-3127,12.705757504384925
Q25,CACM-2622,12.683893380425127
Q25,CACM-1978,12.512905290963719
Q25,CACM-2950,12.37163119750652
Q25,CACM-1751,12.37163119750652
Q25,CACM-2407,12.200643108045112
Q25,CACM-2036,12.12122051985197
Q25,CACM-1665,12.099799135092844
Q25,CACM-2767,12.056697661975562
Q25,CACM-1962,11.954525471421277
Q25,CACM-2184,11.874366673211119
Q25,CACM-0104,11.87080984219742
Q25,CACM-1324,11.725242707709508
Q25,CACM-3157,11.70337858374971
Q25,CACM-1247,11.562104490292512
Q25,CACM-3028,11.540240366332714
Q25,CACM-2868,11.398966272875514
Q25,CACM-2920,11.398966272875514
Q26,CACM-2902,53.89544385487086
Q26,CACM-2669,47.83524431235965
Q26,CACM-2798,44.68783209873193
Q26,CACM-3011,44.339590088501616
Q26,CACM-2358,42.44744353247017
Q26,CACM-2297,42.35513733048726
Q26,CACM-1725,39.16372302817181
Q26,CACM-2859,34.06881185819429
Q26,CACM-2918,34.059995242187064
Q26,CACM-1856,33.72585429171718
Q26,CACM-2198,32.78561436178294
Q26,CACM-2988,32.59603515151988
Q26,CACM-2319,31.822469580775483
Q26,CACM-2479,31.56752695318533
Q26,CACM-2740,31.350333407669822
Q26,CACM-1747,29.935241848370165
Q26,CACM-1728,28.52712503140652
Q26,CACM-3068,27.7927176612845
Q26,CACM-1924,27.679488623101072
Q26,CACM-1752,27.374302605874227
Q26,CACM-2928,27.287345021693792
Q26,CACM-1750,27.275833133343575
Q26,CACM-2314,26.865488427792986
Q26,CACM-2372,26.77572135130017
Q26,CACM-2526,26.42231898103332
Q26,CACM-2852,25.604838994417545
Q26,CACM-2864,25.05085321622166
Q26,CACM-2985,24.967175506373344
Q26,CACM-3153,24.747330678647355
Q26,CACM-1959,24.614114138436204
Q26,CACM-1892,23.862934022416667
Q26,CACM-2181,23.62726254447742
Q26,CACM-2406,23.438776878489044
Q26,CACM-3092,23.14850236121942
Q26,CACM-3006,22.99203023775138
Q26,CACM-1844,22.553212774080432
Q26,CACM-3000,22.49539824701566
Q26,CACM-2396,22.19556084759129
Q26,CACM-1680,21.830029702516715
Q26,CACM-3142,21.725264484907846
Q26,CACM-2317,21.70528877598307
Q26,CACM-2424,21.597649892012537
Q26,CACM-2967,21.45917249425409
Q26,CACM-2106,21.292751464577606
Q26,CACM-2379,21.290835687003167
Q26,CACM-1641,20.89802178660058
Q26,CACM-2625,20.755891227711906
Q26,CACM-2481,20.594146453593616
Q26,CACM-2812,20.562593650677876
Q26,CACM-3067,20.443199278697726
Q26,CACM-1751,20.298129847806642
Q26,CACM-2345,19.7770192624105
Q26,CACM-2668,19.449535550713982
Q26,CACM-1901,19.431122823930984
Q26,CACM-2311,19.39075340500803
Q26,CACM-2111,19.264096700899945
Q26,CACM-1591,18.894932886060587
Q26,CACM-1572,18.878788732284697
Q26,CACM-2208,18.784642719879567
Q26,CACM-2378,18.767253087524537
Q26,CACM-1845,18.741334428954207
Q26,CACM-2582,18.58744838205591
Q26,CACM-3077,18.36682405956136
Q26,CACM-2868,18.331801195191893
Q26,CACM-3150,18.274329733705827
Q26,CACM-2632,17.951413081794232
Q26,CACM-1462,17.858918755938703
Q26,CACM-3090,17.627496834221752
Q26,CACM-2911,17.53628969381903
Q26,CACM-2138,17.301664809074822
Q26,CACM-2017,17.1891060698867
Q26,CACM-1753,17.032281150986
Q26,CACM-3050,16.780530724911607
Q26,CACM-2867,16.758574032771648
Q26,CACM-3097,16.622077618228385
Q26,CACM-2882,16.590524815312644
Q26,CACM-2262,16.578769327303025
Q26,CACM-1748,16.498218613329733
Q26,CACM-1951,16.482885931342118
Q26,CACM-2681,16.47113044333249
Q26,CACM-2151,16.004125748084114
Q26,CACM-2705,15.881093189033669
Q26,CACM-2127,15.633192572669259
Q26,CACM-2163,15.590630547891429
Q26,CACM-0670,15.58713353361411
Q26,CACM-2277,15.373724592167845
Q26,CACM-1928,15.246926715266786
Q26,CACM-2357,15.217781594902132
Q26,CACM-3025,15.031460823453106
Q26,CACM-2734,14.990397606767779
Q26,CACM-2597,14.923821939482576
Q26,CACM-1409,14.894964408909843
Q26,CACM-2950,14.645194966050635
Q26,CACM-2593,14.590736280470212
Q26,CACM-2407,14.553658528982325
Q26,CACM-2219,14.537556082080105
Q26,CACM-1677,14.514576295512182
Q26,CACM-2622,14.506641601139957
Q26,CACM-0855,14.468329132584415
Q26,CACM-1810,14.360690248613885
Q27,CACM-2890,169.50218364383693
Q27,CACM-3032,150.27263506903648
Q27,CACM-2949,131.69027511918745
Q27,CACM-2849,120.80922415231656
Q27,CACM-2197,110.92164703865579
Q27,CACM-1685,110.41154530954933
Q27,CACM-2289,102.3956014902552
Q27,CACM-1695,101.12142874888976
Q27,CACM-1665,97.34819940069943
Q27,CACM-2776,96.19618687615701
Q27,CACM-1727,92.68975484042434
Q27,CACM-2931,91.917079913717
Q27,CACM-2233,90.81164765581707
Q27,CACM-2515,90.1645134955868
Q27,CACM-2951,89.85137767395614
Q27,CACM-1856,85.99205273064531
Q27,CACM-3077,85.81714151567562
Q27,CACM-1928,83.36956600361978
Q27,CACM-2916,82.71422184646413
Q27,CACM-2046,78.15622114938047
Q27,CACM-2217,75.81476994757772
Q27,CACM-0616,74.99196718519568
Q27,CACM-2572,74.45552774373755
Q27,CACM-2598,73.41414014096017
Q27,CACM-1989,73.09428675826332
Q27,CACM-3076,72.8678688749389
Q27,CACM-2892,72.71829126450318
Q27,CACM-1890,72.60385438793975
Q27,CACM-2692,71.93607644264708
Q27,CACM-2002,71.44486972944219
Q27,CACM-2033,71.38394938584969
Q27,CACM-2181,70.92265280751765
Q27,CACM-2344,70.45869911892203
Q27,CACM-2216,67.1283879600274
Q27,CACM-2889,66.36798298067458
Q27,CACM-2274,66.0821655710386
Q27,CACM-2263,65.89387472992618
Q27,CACM-2196,65.42427965044108
Q27,CACM-1366,64.9274783719726
Q27,CACM-1572,64.68623609198107
Q27,CACM-1847,64.62901480235118
Q27,CACM-3134,64.37256144855415
Q27,CACM-1844,64.18265146650617
Q27,CACM-1003,63.97931640396234
Q27,CACM-1846,63.9439882635898
Q27,CACM-2060,63.775394254375186
Q27,CACM-0670,63.754672148179125
Q27,CACM-2828,63.49551596066196
Q27,CACM-1362,63.10906562082198
Q27,CACM-2568,63.019129070941034
Q27,CACM-1307,62.4264995071113
Q27,CACM-2092,62.181454706424454
Q27,CACM-1827,61.9355273772327
Q27,CACM-2470,61.674795593882436
Q27,CACM-2198,61.464380059079225
Q27,CACM-1976,61.361211021497894
Q27,CACM-1032,61.25599036973378
Q27,CACM-1543,61.02741126259029
Q27,CACM-1906,60.77494668124229
Q27,CACM-2358,60.69000230465283
Q27,CACM-2905,60.65801652851794
Q27,CACM-1135,60.56375384687608
Q27,CACM-1877,60.401714566384484
Q27,CACM-1423,60.18735878566363
Q27,CACM-0531,59.896224360960694
Q27,CACM-2645,59.69479728852161
Q27,CACM-2195,59.409113712851315
Q27,CACM-2721,59.391103398418956
Q27,CACM-1811,59.29134205560143
Q27,CACM-1194,59.251578167080325
Q27,CACM-3160,58.65805779173536
Q27,CACM-2113,58.59151066563832
Q27,CACM-1829,58.478751051976275
Q27,CACM-2053,58.37233184589401
Q27,CACM-1099,57.963181596590886
Q27,CACM-2424,57.56737651932053
Q27,CACM-3153,57.0359154354324
Q27,CACM-0724,57.01363705895802
Q27,CACM-3158,56.87342213239965
Q27,CACM-2911,56.8406875710512
Q27,CACM-1108,56.38125066890914
Q27,CACM-1455,56.34542430752839
Q27,CACM-0441,55.99921928085545
Q27,CACM-2722,55.675070238578435
Q27,CACM-2163,55.66342161724259
Q27,CACM-1516,55.615747693892885
Q27,CACM-2887,55.29989071429988
Q27,CACM-3048,54.995032209974404
Q27,CACM-2883,54.95504605695355
Q27,CACM-0637,54.90287043481075
Q27,CACM-1886,54.734204897628125
Q27,CACM-2990,54.35819233898348
Q27,CACM-1315,54.31136432635996
Q27,CACM-1350,54.289887080375394
Q27,CACM-1768,54.19860867325616
Q27,CACM-2893,54.01729538439979
Q27,CACM-2967,53.97755720603499
Q27,CACM-1170,53.926627184306895
Q27,CACM-2535,53.77543152830867
Q27,CACM-3002,53.69686617764515
Q28,CACM-2229,59.88054131917046
Q28,CACM-1933,35.827692402282864
Q28,CACM-1725,27.802353268401124
Q28,CACM-2289,26.600891247600398
Q28,CACM-2794,25.23571431560351
Q28,CACM-2644,24.5533861784007
Q28,CACM-2200,24.52253045638195
Q28,CACM-1679,24.05550973324516
Q28,CACM-1697,23.62420489043456
Q28,CACM-3021,23.218781865440548
Q28,CACM-1924,22.470943143931102
Q28,CACM-3026,20.34666577626237
Q28,CACM-2884,20.304787123220386
Q28,CACM-2146,20.188748006640104
Q28,CACM-2606,20.115528577267412
Q28,CACM-2767,20.038749651234024
Q28,CACM-2927,19.587153759125144
Q28,CACM-3131,19.508028771440657
Q28,CACM-3166,19.1767809501614
Q28,CACM-2283,18.619877279195006
Q28,CACM-1874,18.43782182452172
Q28,CACM-2950,18.321234632562195
Q28,CACM-1385,17.651668353212095
Q28,CACM-2263,17.051006551749904
Q28,CACM-2167,17.0325311584259
Q28,CACM-2902,16.894585812870403
Q28,CACM-1691,16.772748632495933
Q28,CACM-2424,16.672555855549156
Q28,CACM-1717,16.672555855549156
Q28,CACM-2031,16.507695742833707
Q28,CACM-3006,16.337682141904008
Q28,CACM-1930,15.833144053283668
Q28,CACM-2402,15.656962906704559
Q28,CACM-2692,15.624357732058112
Q28,CACM-2490,15.50831861547783
Q28,CACM-2325,15.209675968845023
Q28,CACM-1420,15.203877905050831
Q28,CACM-0531,14.977597735684462
Q28,CACM-2903,14.911033322212216
Q28,CACM-2273,14.911033322212216
Q28,CACM-2276,14.883909496873581
Q28,CACM-2410,14.565354037379745
Q28,CACM-1171,14.380312442418848
Q28,CACM-1366,14.341204657033376
Q28,CACM-3037,14.04968894081882
Q28,CACM-1539,13.77722908535904
Q28,CACM-1840,13.77722908535904
Q28,CACM-1841,13.77722908535904
Q28,CACM-2770,13.77722908535904
Q28,CACM-2627,13.640805241399923
Q28,CACM-2210,13.33118156764765
Q28,CACM-1862,13.116506745079974
Q28,CACM-1658,12.927480831554027
Q28,CACM-2819,12.927480831554027
Q28,CACM-2109,12.921682767759835
Q28,CACM-2726,12.921682767759835
Q28,CACM-3115,12.837624506146774
Q28,CACM-2525,12.695402598393466
Q28,CACM-1879,12.627897150755615
Q28,CACM-0944,12.556317308692318
Q28,CACM-0409,12.52699789946713
Q28,CACM-3163,12.512799068340938
Q28,CACM-1495,12.3506643477266
Q28,CACM-2753,12.22984436237917
Q28,CACM-2863,12.21415642170813
Q28,CACM-2674,12.21415642170813
Q28,CACM-2723,12.073423623499671
Q28,CACM-1674,11.98207818854757
Q28,CACM-2544,11.904532747955859
Q28,CACM-1768,11.839856280794262
Q28,CACM-2968,11.813673489621234
Q28,CACM-1099,11.689857925388182
Q28,CACM-1109,11.637339937880704
Q28,CACM-2355,11.62235247775033
Q28,CACM-2089,11.495033948068043
Q28,CACM-2860,11.242570987528646
Q28,CACM-2142,11.242570987528646
Q28,CACM-2924,11.242570987528646
Q28,CACM-3018,11.242570987528646
Q28,CACM-3160,11.126531870948366
Q28,CACM-2035,11.100349079775338
Q28,CACM-2936,11.086150248649146
Q28,CACM-0942,11.020133910556144
Q28,CACM-2679,10.943928340895837
Q28,CACM-2722,10.943928340895837
Q28,CACM-2997,10.943928340895837
Q28,CACM-1392,10.943928340895837
Q28,CACM-2694,10.924015528034808
Q28,CACM-1780,10.924015528034808
Q28,CACM-3011,10.906524937686315
Q28,CACM-2657,10.789116504019702
Q28,CACM-2226,10.787507602016339
Q28,CACM-2734,10.774582607803897
Q28,CACM-2979,10.699866147688441
Q28,CACM-2314,10.685667316562249
Q28,CACM-1783,10.555429368855778
Q28,CACM-1886,10.52924657768275
Q28,CACM-3134,10.52924657768275
Q28,CACM-3055,10.52924657768275
Q28,CACM-2138,10.44746014425623
Q29,CACM-1856,54.322754624252354
Q29,CACM-3142,45.85094714379013
Q29,CACM-2876,43.660639441353524
Q29,CACM-1844,41.450025657657505
Q29,CACM-2479,38.51303809602673
Q29,CACM-2931,38.49344443406506
Q29,CACM-2198,35.08880112998615
Q29,CACM-1747,33.0001260845237
Q29,CACM-2314,32.86685584817471
Q29,CACM-2882,31.94143988535946
Q29,CACM-2985,31.318873233946935
Q29,CACM-2501,31.21186476567823
Q29,CACM-3150,30.46139147653631
Q29,CACM-2341,29.62672422534723
Q29,CACM-1959,28.7275766023148
Q29,CACM-1926,28.583781285495032
Q29,CACM-2345,27.894636267906357
Q29,CACM-2572,27.893970440560203
Q29,CACM-2852,26.716005003499284
Q29,CACM-2812,25.395815264681026
Q29,CACM-3011,24.898807266898018
Q29,CACM-1572,24.494940724867966
Q29,CACM-2947,24.434558775032748
Q29,CACM-2537,24.303786292222036
Q29,CACM-3077,24.124708371867143
Q29,CACM-2372,24.124708371867143
Q29,CACM-1908,24.06586693248957
Q29,CACM-3157,23.68654181346171
Q29,CACM-2151,23.662000390459525
Q29,CACM-2567,23.662000390459525
Q29,CACM-2407,23.662000390459525
Q29,CACM-2138,23.662000390459525
Q29,CACM-1698,23.661334563113364
Q29,CACM-2786,23.248628431425765
Q29,CACM-2344,22.69231064206171
Q29,CACM-1748,22.390893497645642
Q29,CACM-2111,21.996119721642636
Q29,CACM-2311,21.996119721642636
Q29,CACM-0248,21.995453894296475
Q29,CACM-2522,21.650428791643996
Q29,CACM-2631,21.165635714805067
Q29,CACM-2989,21.162513559888033
Q29,CACM-1951,21.095245181829576
Q29,CACM-1726,21.034863231994354
Q29,CACM-2798,20.262304847421127
Q29,CACM-3179,20.23709759707279
Q29,CACM-3072,19.892072494420304
Q29,CACM-1470,19.80521045440018
Q29,CACM-2871,19.647398795049
Q29,CACM-1728,19.521840141419485
Q29,CACM-3068,19.429364513012686
Q29,CACM-1387,19.429364513012686
Q29,CACM-1750,19.083673583014047
Q29,CACM-2127,19.059132160011863
Q29,CACM-3090,19.059132160011863
Q29,CACM-1341,19.059132160011863
Q29,CACM-2697,18.991197954607244
Q29,CACM-2864,18.972270119991734
Q29,CACM-2988,18.873299900018125
Q29,CACM-2396,18.741545993105323
Q29,CACM-1846,18.62096560160642
Q29,CACM-2525,18.596424178604238
