QueryID,DocID,Score
Q21,CACM-2283,4.123335787399156
Q21,CACM-2146,4.101810643532438
Q21,CACM-1623,4.09410621807936
Q21,CACM-0531,4.0866890691426345
Q21,CACM-0409,4.077452590342537
Q21,CACM-2981,4.056950510211275
Q21,CACM-2826,4.037285203444925
Q21,CACM-2276,4.035542163524179
Q21,CACM-1924,3.963859792255599
Q21,CACM-1873,3.9490065510595294
Q21,CACM-1915,3.9419644273362584
Q21,CACM-2827,3.9265135200527688
Q21,CACM-2007,3.9244969807236374
Q21,CACM-2819,3.920201364637643
Q21,CACM-2767,3.9177436639953473
Q21,CACM-2829,3.884954006653331
Q22,CACM-3148,11.958800275627052
Q22,CACM-2849,10.56429972241678
Q22,CACM-3137,10.44389746830897
Q22,CACM-2276,8.31013060139923
Q22,CACM-1745,8.2960014623526
Q22,CACM-1873,7.685191891600208
Q22,CACM-2578,7.658709689758024
Q22,CACM-3043,7.337419923350437
Q22,CACM-2406,7.3130606596629395
Q22,CACM-3082,7.274845974458685
Q22,CACM-2081,7.185416589269725
Q22,CACM-2949,7.124443860779019
Q22,CACM-2630,6.991064777443664
Q22,CACM-1411,6.99080382882423
Q22,CACM-3166,6.791019911508929
Q22,CACM-2832,6.5969590637656506
Q22,CACM-3124,6.451635835803367
Q22,CACM-0052,6.312874441934677
Q22,CACM-2454,6.279772656066966
Q22,CACM-3141,6.273395496819894
Q22,CACM-0088,6.220801947770764
Q22,CACM-2433,6.197035458186642
Q22,CACM-2834,6.049951753298462
Q22,CACM-1780,6.04448579012989
Q22,CACM-2766,5.9682925885721785
Q22,CACM-3025,5.871893468825089
Q22,CACM-2130,5.783337256609556
Q22,CACM-3086,5.731943136820547
Q22,CACM-2890,5.6879395463049605
Q22,CACM-2838,5.620343254011285
Q22,CACM-1862,5.613169172226866
Q22,CACM-2373,5.56209135812469
Q22,CACM-2197,5.531200342492139
Q22,CACM-1946,5.4671500486287385
Q22,CACM-3011,5.428913819718302
Q22,CACM-2216,5.393013599661648
Q22,CACM-2665,5.348364805854953
Q22,CACM-2963,5.3368359481330305
Q22,CACM-1153,5.294216092587156
Q22,CACM-2709,5.287659150497278
Q22,CACM-2169,5.205492899269009
Q22,CACM-2816,5.2052347853909415
Q22,CACM-1525,5.182441114401045
Q22,CACM-2975,5.155486647776041
Q22,CACM-2032,5.125548888072063
Q22,CACM-3035,5.116646800913624
Q22,CACM-2999,5.11217453823315
Q22,CACM-1831,5.0844631965091125
Q22,CACM-2594,5.0634133193349795
Q22,CACM-3128,4.934258599666202
Q22,CACM-2155,4.866477935304564
Q22,CACM-1224,4.796922263551159
Q22,CACM-1105,4.767875484830237
Q22,CACM-0072,4.767875484830237
Q22,CACM-3158,4.7676472089802076
Q22,CACM-3156,4.765280859586296
Q22,CACM-1810,4.755153576612635
Q22,CACM-3090,4.743541735329287
Q22,CACM-3037,4.742801102693604
Q22,CACM-2855,4.720957795825116
Q22,CACM-1431,4.696279499106414
Q22,CACM-0147,4.691667725073745
Q22,CACM-3032,4.669833585163679
Q22,CACM-1889,4.658842340866693
Q22,CACM-0830,4.654470157240307
Q22,CACM-2114,4.635560190853948
Q22,CACM-2371,4.632900372131108
Q22,CACM-2828,4.632326901286203
Q22,CACM-2810,4.57711462376216
Q22,CACM-0627,4.570444845646045
Q22,CACM-0793,4.533021553050965
Q22,CACM-2883,4.529742525799033
Q22,CACM-2884,4.527192005994419
Q22,CACM-2314,4.50172264123993
Q22,CACM-1349,4.4767912348772585
Q22,CACM-2325,4.4576723475893045
Q22,CACM-2524,4.4349980243856635
Q22,CACM-2311,4.4345697962649115
Q22,CACM-2954,4.424132183810564
Q22,CACM-0371,4.410845094172305
Q22,CACM-0481,4.409734216664981
Q22,CACM-0080,4.409734216664981
Q22,CACM-2060,4.4084482887007015
Q22,CACM-2092,4.370758248581569
Q22,CACM-2226,4.364812753603208
Q22,CACM-2357,4.322950640974887
Q22,CACM-0657,4.320749014936957
Q22,CACM-2950,4.316493661545051
Q22,CACM-2934,4.3125523806327895
Q22,CACM-2926,4.305533761790299
Q22,CACM-2484,4.301806472189471
Q22,CACM-2822,4.273175108319774
Q22,CACM-1275,4.254341516021083
Q22,CACM-2780,4.242295720893231
Q22,CACM-2902,4.207347696879131
Q22,CACM-1551,4.204276277357181
Q22,CACM-1604,4.196804459394456
Q22,CACM-1878,4.1897574688485975
Q22,CACM-2615,4.189449454265644
Q22,CACM-3006,4.189288394598428
Q23,CACM-1696,8.907504457616753
Q23,CACM-0268,7.892773807699627
Q23,CACM-0020,7.839236389039308
Q23,CACM-1410,6.816012554378307
Q23,CACM-3043,6.456682576948613
Q23,CACM-2342,5.862986889342055
Q23,CACM-0942,5.721748050744674
Q23,CACM-2376,5.5608649581707725
Q23,CACM-2882,5.534173842478717
Q23,CACM-2740,5.496663665045829
Q23,CACM-1540,5.319891552040996
Q23,CACM-0412,5.275566445891415
Q23,CACM-3141,5.247135996491603
Q23,CACM-1749,5.219255560791226
Q23,CACM-1194,5.146827559803437
Q23,CACM-3120,5.06100745424604
Q23,CACM-2320,4.955924598533505
Q23,CACM-2371,4.928007967936313
Q23,CACM-1846,4.823566896562344
Q23,CACM-0293,4.77133883049631
Q23,CACM-2672,4.7067859013606075
Q23,CACM-0927,4.6985652623481755
Q23,CACM-1748,4.684142230977689
Q23,CACM-2255,4.607436559370207
Q23,CACM-3128,4.596465818102142
Q23,CACM-2504,4.575245615565749
Q23,CACM-2844,4.5594807435583276
Q23,CACM-2378,4.522398003102908
Q23,CACM-3073,4.504298195327488
Q23,CACM-2228,4.4582992848911225
Q23,CACM-1753,4.428151760989958
Q23,CACM-2080,4.34010688049698
Q23,CACM-1435,4.32585783039982
Q23,CACM-2742,4.307141572114348
Q23,CACM-2150,4.297384462448677
Q23,CACM-0618,4.276460595038674
Q23,CACM-2912,4.2008962758132
Q23,CACM-3039,4.1476808891408306
Q23,CACM-3078,4.095796862622291
Q23,CACM-1441,4.0565174158043735
Q23,CACM-2920,4.020359842895561
Q23,CACM-1438,3.9716473983191265
Q23,CACM-1198,3.8949252367446054
Q23,CACM-3184,3.8718958314610616
Q23,CACM-1563,3.8476328973001355
Q23,CACM-3020,3.770991892926574
Q23,CACM-1892,3.712783533355057
Q23,CACM-1135,3.710864950116746
Q23,CACM-1272,3.6505587849547907
Q23,CACM-2705,3.6481821139988466
Q23,CACM-2767,3.6183204034629965
Q23,CACM-1541,3.6153774516908763
Q23,CACM-1235,3.605216640487633
Q23,CACM-1673,3.579393553209479
Q23,CACM-2409,3.538281423852908
Q23,CACM-2895,3.5182569023641443
Q23,CACM-2535,3.503707116788091
Q23,CACM-0825,3.4994555985106333
Q23,CACM-2210,3.493057176598553
Q23,CACM-1110,3.4015387745435985
Q23,CACM-1008,3.3828621718087657
Q23,CACM-2203,3.3689073078723393
Q23,CACM-1707,3.3643895418950787
Q23,CACM-1631,3.3643895418950787
Q23,CACM-1233,3.3461175614768512
Q23,CACM-2327,3.32193391477298
Q23,CACM-2185,3.3101626129244712
Q23,CACM-1383,3.3101626129244712
Q23,CACM-1587,3.288569163114337
Q23,CACM-1886,3.24471304108822
Q23,CACM-0224,3.2238107141908867
Q23,CACM-0111,3.2235673309229953
Q23,CACM-1382,3.2067891334864522
Q23,CACM-1458,3.1923785813918903
Q23,CACM-2848,3.1615534564376135
Q23,CACM-2836,3.1574863665002018
Q23,CACM-1554,3.1574863665002018
Q23,CACM-1960,3.1164159938972964
Q23,CACM-2581,3.1016552284889887
Q23,CACM-1199,3.0870336313309505
Q23,CACM-1216,3.078599831395545
Q23,CACM-2866,3.078599831395545
Q23,CACM-1678,3.0632931882256695
Q23,CACM-2953,3.0035590122266083
Q23,CACM-1947,2.988987707197187
Q23,CACM-1535,2.988987707197187
Q23,CACM-3140,2.9884191172192325
Q23,CACM-1828,2.974843313990884
Q23,CACM-2629,2.9480584091310305
Q23,CACM-1518,2.9480584091310305
Q23,CACM-2900,2.93208938278123
Q23,CACM-2519,2.921751532245359
Q23,CACM-1809,2.9182016721481903
Q23,CACM-0095,2.9044448983829607
Q23,CACM-3056,2.8959099995288993
Q23,CACM-3127,2.8959099995288993
Q23,CACM-3068,2.8908172184148766
Q23,CACM-0298,2.8908172184148766
Q23,CACM-2062,2.7988903000983174
Q23,CACM-2777,2.7969588031383656
Q24,CACM-2318,14.59332476952109
Q24,CACM-1938,12.21004576873036
Q24,CACM-3119,10.888049116338019
Q24,CACM-2984,10.879341867542704
Q24,CACM-1653,10.852774200510481
Q24,CACM-3089,10.553868923492079
Q24,CACM-2542,9.98317925653134
Q24,CACM-2319,9.949993492308977
Q24,CACM-2268,9.794078831800984
Q24,CACM-2812,9.320787712392262
Q24,CACM-2741,9.20549686206975
Q24,CACM-2894,9.050982008727347
Q24,CACM-2990,9.03995011597941
Q24,CACM-3048,8.789129315262214
Q24,CACM-1908,8.635834082015126
Q24,CACM-2634,8.60321458359881
Q24,CACM-2882,8.599602176171432
Q24,CACM-3070,8.419107803969007
Q24,CACM-2988,8.311981672273227
Q24,CACM-2017,8.108604427961527
Q24,CACM-2852,8.070634166762098
Q24,CACM-2522,7.946609346138727
Q24,CACM-2951,7.902534964221887
Q24,CACM-1719,7.680239343664096
Q24,CACM-3136,7.551174023453559
Q24,CACM-2151,7.513507290874912
Q24,CACM-2298,7.310183020476336
Q24,CACM-1728,7.262616477520471
Q24,CACM-2535,7.16767562920327
Q24,CACM-2798,7.125959143385796
Q24,CACM-2452,7.0783378666758034
Q24,CACM-1267,7.029058669554873
Q24,CACM-2375,6.9742468476052935
Q24,CACM-1827,6.9135994112638635
Q24,CACM-0436,6.907588493114792
Q24,CACM-1030,6.8088471866221845
Q24,CACM-1518,6.66453905647027
Q24,CACM-3072,6.640916241154802
Q24,CACM-2344,6.613567988780925
Q24,CACM-1347,6.5826484555572655
Q24,CACM-2571,6.422914198342623
Q24,CACM-1699,6.357610896206808
Q24,CACM-1792,6.3287280237541435
Q24,CACM-3028,6.300166325077391
Q24,CACM-1032,6.178679587601427
Q24,CACM-1750,6.174418842942364
Q24,CACM-2892,5.992447038174774
Q24,CACM-1931,5.955474403473071
Q24,CACM-2048,5.914110083395546
Q24,CACM-1374,5.738745729662065
Q24,CACM-2317,5.731519387454006
Q24,CACM-1805,5.728296752008339
Q24,CACM-2859,5.683391990454245
Q24,CACM-0893,5.592586563902253
Q24,CACM-2765,5.531863269457711
Q24,CACM-2016,5.528321912564699
Q24,CACM-3091,5.47713126827823
Q24,CACM-3088,5.453320376129633
Q24,CACM-1689,5.379698301703101
Q24,CACM-1940,5.355763590028877
Q24,CACM-3169,5.355763590028877
Q24,CACM-1620,5.326038846396232
Q24,CACM-2329,5.295779727205909
Q24,CACM-2669,5.289467339684372
Q24,CACM-1071,5.242852733782775
Q24,CACM-1747,5.229596298855031
Q24,CACM-2106,5.2211236650599115
Q24,CACM-2479,5.203081188120744
Q24,CACM-2553,5.18175230657655
Q24,CACM-2902,5.133410643208488
Q24,CACM-2502,5.0998281890296875
Q24,CACM-2936,5.088377097393741
Q24,CACM-1270,5.0462655595532375
Q24,CACM-2849,5.027228321980479
Q24,CACM-0096,5.022807852922625
Q24,CACM-2967,5.002997370728599
Q24,CACM-0819,4.928385215695146
Q24,CACM-1341,4.9274026264494
Q24,CACM-1572,4.927214755891896
Q24,CACM-1177,4.888358809466727
Q24,CACM-1844,4.867400517207873
Q24,CACM-3044,4.858589671121311
Q24,CACM-0742,4.848977322909813
Q24,CACM-0741,4.848977322909813
Q24,CACM-1128,4.848977322909813
Q24,CACM-1093,4.848977322909813
Q24,CACM-0360,4.848977322909813
Q24,CACM-1951,4.82143189421385
Q24,CACM-0444,4.810225293828443
Q24,CACM-2886,4.802278019685139
Q24,CACM-2985,4.797720571766831
Q24,CACM-2437,4.796635838590225
Q24,CACM-0268,4.7720877503905195
Q24,CACM-0966,4.7720877503905195
Q24,CACM-0517,4.7720877503905195
Q24,CACM-0417,4.763559200065191
Q24,CACM-2711,4.741272882575217
Q24,CACM-0708,4.734550191841639
Q24,CACM-0590,4.734550191841639
Q24,CACM-0575,4.734550191841639
Q25,CACM-2626,12.317282738992436
Q25,CACM-2632,10.556459017284968
Q25,CACM-3105,10.223186676406646
Q25,CACM-2840,10.025404782709066
Q25,CACM-2377,9.568195690637548
Q25,CACM-2939,9.34577214452699
Q25,CACM-3128,9.045595841798072
Q25,CACM-2870,8.839244720248457
Q25,CACM-2080,8.606026579632998
Q25,CACM-1750,8.501836934779224
Q25,CACM-3068,8.469108544306584
Q25,CACM-2372,8.463171357068742
Q25,CACM-2314,8.249281122260467
Q25,CACM-2320,8.2157117870324
Q25,CACM-2558,8.17417799599613
Q25,CACM-1680,8.036498648525953
Q25,CACM-2844,7.932603071570421
Q25,CACM-1677,7.928233917942495
Q25,CACM-2541,7.762797695662124
Q25,CACM-1747,7.716807028017298
Q25,CACM-1461,7.7158202286723085
Q25,CACM-2578,7.294927714541419
Q25,CACM-1462,7.200292790360644
Q25,CACM-2111,7.092941209321667
Q25,CACM-1463,7.090557847882308
Q25,CACM-0483,6.996566665925587
Q25,CACM-1591,6.977829229938694
Q25,CACM-3026,6.927334811694278
Q25,CACM-2036,6.887632812850678
Q25,CACM-2938,6.877526308851276
Q25,CACM-1728,6.814737195642987
Q25,CACM-2936,6.717947505270586
Q25,CACM-2867,6.657544648406478
Q25,CACM-1247,6.657544648406478
Q25,CACM-2817,6.634212229393045
Q25,CACM-2317,6.5859297852668615
Q25,CACM-2878,6.557098690439931
Q25,CACM-2482,6.495597484181365
Q25,CACM-2740,6.444057496807218
Q25,CACM-2319,6.419208278328206
Q25,CACM-2597,6.381410187026917
Q25,CACM-2069,6.352307821292232
Q25,CACM-1754,6.2963985245002005
Q25,CACM-1476,6.234690932153546
Q25,CACM-0059,6.202404286298719
Q25,CACM-3025,6.174786607716346
Q25,CACM-2379,6.171796619859967
Q25,CACM-2849,6.153558190404722
Q25,CACM-3050,6.128535053777502
Q25,CACM-2424,6.109587130601049
Q25,CACM-2629,6.103822301894091
Q25,CACM-0084,6.033778608558988
Q25,CACM-3127,6.029208054644927
Q25,CACM-1290,6.015519058932744
Q25,CACM-2985,5.983153580242184
Q25,CACM-2321,5.920163899878022
Q25,CACM-2621,5.855412762020399
Q25,CACM-0618,5.797358164688518
Q25,CACM-0104,5.787741876589278
Q25,CACM-2151,5.783306288792845
Q25,CACM-3183,5.7316890766348685
Q25,CACM-2876,5.729747452081643
Q25,CACM-1341,5.720733511129014
Q25,CACM-2866,5.713061140738516
Q25,CACM-0086,5.685962156963514
Q25,CACM-2950,5.685538437293418
Q25,CACM-1751,5.634126782211438
Q25,CACM-1534,5.605499289003399
Q25,CACM-1552,5.569861037396008
Q25,CACM-0696,5.569549892198415
Q25,CACM-2438,5.565493286655297
Q25,CACM-3011,5.53170083101074
Q25,CACM-2742,5.497776318340428
Q25,CACM-1922,5.484361024135026
Q25,CACM-3073,5.467195139670759
Q25,CACM-1324,5.447343869261852
Q25,CACM-0300,5.408815044824815
Q25,CACM-2138,5.403795243063927
Q25,CACM-1923,5.398333462490087
Q25,CACM-1636,5.346358719180983
Q25,CACM-2378,5.306197610089292
Q25,CACM-3174,5.276425624048304
Q25,CACM-3153,5.269705532475957
Q25,CACM-2624,5.267708369721744
Q25,CACM-1485,5.263722340709595
Q25,CACM-2821,5.216952232003687
Q25,CACM-1844,5.188218267676157
Q25,CACM-0251,5.187567623894042
Q25,CACM-3141,5.1742703688494505
Q25,CACM-2358,5.150066415351509
Q25,CACM-2949,5.124573761217552
Q25,CACM-2522,5.11908730934457
Q25,CACM-2888,5.09690776316259
Q25,CACM-1226,5.0905309156785705
Q25,CACM-1264,5.073812473508569
Q25,CACM-2709,5.070764915763144
Q25,CACM-2364,5.017933350117054
Q25,CACM-1752,5.0088132231171
Q25,CACM-1951,5.005286545865474
Q25,CACM-3014,4.908957438863918
Q26,CACM-2069,14.199299706735967
Q26,CACM-2297,14.016448760294463
Q26,CACM-1752,12.867527451178795
Q26,CACM-2902,12.093527740679818
Q26,CACM-2358,11.713363952880716
Q26,CACM-2988,11.504727359111886
Q26,CACM-2319,11.081332057034992
Q26,CACM-3006,10.989681949798227
Q26,CACM-2406,10.685837736961789
Q26,CACM-1751,10.249816916079512
Q26,CACM-2372,10.105979645015452
Q26,CACM-2740,10.033270933362825
Q26,CACM-2374,9.989652394433238
Q26,CACM-1892,9.986165933126623
Q26,CACM-1901,9.983652186495107
Q26,CACM-1728,9.825520653904627
Q26,CACM-1753,9.811476069747073
Q26,CACM-1750,9.525179095243736
Q26,CACM-3000,9.398310600582212
Q26,CACM-2867,9.294179576092573
Q26,CACM-2669,8.938904748121987
Q26,CACM-3011,8.770393725681261
Q26,CACM-2379,8.739782724477402
Q26,CACM-3067,8.620840892764598
Q26,CACM-3068,8.469108544306584
Q26,CACM-2479,8.417793324312349
Q26,CACM-2852,8.339723683322784
Q26,CACM-2311,8.255674009146388
Q26,CACM-2798,8.255165378332817
Q26,CACM-2577,8.094402356242426
Q26,CACM-2345,8.05329251382626
Q26,CACM-2864,7.986653221554682
Q26,CACM-2502,7.876490647306124
Q26,CACM-1959,7.868653631017448
Q26,CACM-2481,7.840793958995018
Q26,CACM-3050,7.833279550618023
Q26,CACM-2017,7.806860015084516
Q26,CACM-1461,7.7158202286723085
Q26,CACM-1747,7.698110357595894
Q26,CACM-2868,7.580974052439433
Q26,CACM-2624,7.569170513875181
Q26,CACM-2582,7.516768234203749
Q26,CACM-2262,7.516313032145433
Q26,CACM-2859,7.507699105613044
Q26,CACM-2583,7.3981662669258
Q26,CACM-3026,7.31526587634497
Q26,CACM-2357,7.2816292863994025
Q26,CACM-3028,7.273470278564201
Q26,CACM-2689,7.245545657389629
Q26,CACM-2378,7.242655971082522
Q26,CACM-1657,7.218970194323718
Q26,CACM-2681,7.2062557744158475
Q26,CACM-1462,7.200292790360644
Q26,CACM-1924,7.139325169594514
Q26,CACM-2365,7.120971856092998
Q26,CACM-2111,7.092941209321667
Q26,CACM-2625,6.967157376559539
Q26,CACM-1708,6.930512012936749
Q26,CACM-0059,6.891186644392011
Q26,CACM-2668,6.879249894850206
Q26,CACM-2967,6.877622265503802
Q26,CACM-1725,6.820734072124683
Q26,CACM-1541,6.796026298338046
Q26,CACM-2407,6.788251800197439
Q26,CACM-2818,6.7768994179236035
Q26,CACM-0084,6.703834939359085
Q26,CACM-1247,6.657544648406478
Q26,CACM-2314,6.615160630249914
Q26,CACM-2198,6.588556511540814
Q26,CACM-2317,6.5859297852668615
Q26,CACM-2985,6.520741059473927
Q26,CACM-3092,6.502553912256069
Q26,CACM-2482,6.495597484181365
Q26,CACM-1912,6.419023257074976
Q26,CACM-2597,6.381410187026917
Q26,CACM-2840,6.353241664957016
Q26,CACM-1680,6.33558966796465
Q26,CACM-0086,6.317393170119809
Q26,CACM-3142,6.290296139250856
Q26,CACM-1845,6.2608961775756224
Q26,CACM-2163,6.228885556622119
Q26,CACM-1781,6.198210494497294
Q26,CACM-2080,6.194243108386312
Q26,CACM-2095,6.181525095767192
Q26,CACM-3025,6.174786607716346
Q26,CACM-2435,6.1271375144203475
Q26,CACM-0855,6.124916225773534
Q26,CACM-2424,6.109587130601049
Q26,CACM-3177,6.106138130799705
Q26,CACM-2629,6.103822301894091
Q26,CACM-3127,6.029208054644927
Q26,CACM-3153,6.023864917956082
Q26,CACM-1810,6.008695905512925
Q26,CACM-2106,5.984943641223838
Q26,CACM-1698,5.982030717775461
Q26,CACM-2320,5.938417259731818
Q26,CACM-2863,5.916387509716792
Q26,CACM-1456,5.9133750922834745
Q26,CACM-0856,5.861930740414154
Q26,CACM-2621,5.855412762020399
Q27,CACM-3032,77.56384036654305
Q27,CACM-2949,68.28056385164466
Q27,CACM-2890,50.25970271813568
Q27,CACM-1685,49.48787130629478
Q27,CACM-2892,47.465937469352575
Q27,CACM-2849,45.40117848963162
Q27,CACM-2515,42.81760060881409
Q27,CACM-2951,40.47931637242039
Q27,CACM-3158,39.96016394122669
Q27,CACM-2197,39.77811218154149
Q27,CACM-2776,39.33438147486794
Q27,CACM-2371,39.1251050676887
Q27,CACM-1695,38.31805536527516
Q27,CACM-1261,38.03686605216497
Q27,CACM-1688,37.77772060830573
Q27,CACM-1687,37.25728397799129
Q27,CACM-1690,37.25728397799129
Q27,CACM-2088,37.25728397799129
Q27,CACM-2614,37.231522176074066
Q27,CACM-1989,36.7719630185135
Q27,CACM-3040,33.90859323848473
Q27,CACM-0828,32.91921338119171
Q27,CACM-3133,32.88897187164335
Q27,CACM-0757,32.681303861872784
Q27,CACM-0517,32.16308088082478
Q27,CACM-1776,31.66103614589195
Q27,CACM-0383,31.66103614589195
Q27,CACM-1890,30.614118616122017
Q27,CACM-1822,30.24473435871276
Q27,CACM-0367,30.18747320463232
Q27,CACM-1704,29.80037820316067
Q27,CACM-0036,29.80037820316067
Q27,CACM-2934,29.80037820316067
Q27,CACM-1611,28.956107256018598
Q27,CACM-2894,27.431703255316858
Q27,CACM-1723,27.162134658125495
Q27,CACM-2059,26.79747676693163
Q27,CACM-2630,26.690424103264416
Q27,CACM-2274,26.453061638287874
Q27,CACM-1928,26.198244715480264
Q27,CACM-3070,26.107632530014516
Q27,CACM-2568,25.981976537158186
Q27,CACM-2988,25.45241408082995
Q27,CACM-2969,24.526461242360075
Q27,CACM-3059,24.381588654405235
Q27,CACM-1889,23.80919300827468
Q27,CACM-2712,23.285000345670785
Q27,CACM-2900,22.89281907801797
Q27,CACM-2327,22.693578309315356
Q27,CACM-1034,22.242252999821204
Q27,CACM-1846,21.775435739265767
Q27,CACM-0441,20.86328571384838
Q27,CACM-2948,20.024555139814648
Q27,CACM-2380,19.503305992589738
Q27,CACM-1811,19.236641511200276
Q27,CACM-2581,19.214266000944516
Q27,CACM-2401,18.256046502880288
Q27,CACM-3172,17.86072180121245
Q27,CACM-3164,17.679103484904115
Q27,CACM-2718,17.179962804735016
Q27,CACM-1397,16.438218971677045
Q27,CACM-3111,15.900531107891005
Q27,CACM-2046,15.891722552968385
Q27,CACM-2396,14.424826427071162
Q27,CACM-3076,13.81797911044329
Q27,CACM-2178,13.122951214244104
Q27,CACM-0740,12.767115109338247
Q27,CACM-0356,12.767115109338247
Q27,CACM-2198,12.561616092523394
Q27,CACM-0136,12.362222300941875
Q27,CACM-1755,12.07501451191022
Q27,CACM-0616,12.018586872610388
Q27,CACM-2306,11.72927502702927
Q27,CACM-0397,11.10898532658057
Q27,CACM-2973,10.612923536168125
Q27,CACM-2016,10.321747147733653
Q27,CACM-1844,10.29277961383943
Q27,CACM-1623,10.088172912211128
Q27,CACM-1345,9.986826177718337
Q27,CACM-1770,9.846144065854146
Q27,CACM-1601,9.785141842880462
Q27,CACM-2445,9.776698132422208
Q27,CACM-0322,9.616373548916716
Q27,CACM-1856,9.576698999215822
Q27,CACM-2454,9.568820544957726
Q27,CACM-2402,9.292684992162082
Q27,CACM-2625,9.266436868991814
Q27,CACM-0944,9.26343524859189
Q27,CACM-1440,9.058511800208187
Q27,CACM-3038,8.847119321977246
Q27,CACM-1616,8.802807053378466
Q27,CACM-1472,8.753388714154056
Q27,CACM-2562,8.556249133028267
Q27,CACM-2317,8.549199436671895
Q27,CACM-2665,8.352255178568818
Q27,CACM-1026,8.115547165921368
Q27,CACM-2377,8.073450185907694
Q27,CACM-1906,7.915769459939495
Q27,CACM-2289,7.834614804379306
Q27,CACM-2967,7.801929246687519
Q28,CACM-2644,15.428715899366388
Q28,CACM-1840,14.791301378508585
Q28,CACM-1539,14.655455260330246
Q28,CACM-1933,14.544198602151493
Q28,CACM-1841,14.52208170669623
Q28,CACM-2089,13.62869584857758
Q28,CACM-2200,13.456354018381905
Q28,CACM-2927,13.358504804336317
Q28,CACM-3131,13.06609606084555
Q28,CACM-1538,12.651609096405315
Q28,CACM-1537,12.651609096405315
Q28,CACM-2462,12.651609096405315
Q28,CACM-2229,11.911471073686094
Q28,CACM-1420,11.830469962153728
Q28,CACM-1967,11.808969599901733
Q28,CACM-2770,11.615186958896643
Q28,CACM-1874,10.91008768037718
Q28,CACM-1725,10.800594109355714
Q28,CACM-2206,10.28649226220367
Q28,CACM-2507,10.28649226220367
Q28,CACM-3021,10.249503757798092
Q28,CACM-2031,10.208983421361175
Q28,CACM-0942,9.921885275876097
Q28,CACM-1924,9.33909916522149
Q28,CACM-1691,9.314356642380712
Q28,CACM-2605,9.059838594208587
Q28,CACM-1171,9.043970704822321
Q28,CACM-2276,8.95108574893574
Q28,CACM-0804,8.947818635640338
Q28,CACM-2490,8.946890878189366
Q28,CACM-1257,8.905793319386996
Q28,CACM-2325,8.797039555791102
Q28,CACM-2306,8.791130253484633
Q28,CACM-2146,8.789773580842066
Q28,CACM-1697,8.53837839444088
Q28,CACM-2109,8.482185497994296
Q28,CACM-1679,8.454216456168677
Q28,CACM-2087,7.823453415164918
Q28,CACM-2267,7.709803307792977
Q28,CACM-3037,7.707554059058415
Q28,CACM-2402,7.620387260897687
Q28,CACM-3166,7.561993891022839
Q28,CACM-2289,7.554228047121395
Q28,CACM-1710,7.530101915439834
Q28,CACM-3141,7.513402689828306
Q28,CACM-2167,7.3999515305660895
Q28,CACM-2794,7.359972700677901
Q28,CACM-2283,7.276640236693909
Q28,CACM-2767,7.244343432705131
Q28,CACM-1812,7.2318889160207345
Q28,CACM-2095,7.14952789241486
Q28,CACM-2948,7.107920985801172
Q28,CACM-1386,7.088074695013402
